Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0479l00s000248.c,901509,17130,2269,184138,8883,0,0,0,0.42,0,0,0,0,72,72,0.42,679267
p0479l00s000742.c,878766,17064,1582,179403,8752,0,0,0,0.40,0,0,0,0,68,68,0.40,655110
p0479l00s000141.c,918249,17651,2378,185755,8887,0,0,0,0.43,0,0,0,0,71,71,0.43,692619
p0479l00s000321.c,871965,17035,2065,178085,8812,0,0,0,0.41,0,0,0,0,67,67,0.41,666735
p0479l00s000376.c,891724,17544,2651,182518,8849,0,0,0,0.42,0,0,0,0,71,71,0.43,693904
p0479l00s000179.c,1513595,30610,14983,290965,9134,0,0,0,0.89,0,0,0,0,264,264,0.89,1211685
p0479l00s000161.c,870688,17016,2175,178341,8747,0,0,0,0.39,0,0,0,0,68,68,0.39,622067
p0479l00s000649.c,889425,17241,2244,181241,8765,0,0,0,0.42,0,0,0,0,70,70,0.42,697030
p0479l00s000537.c,884274,17355,2394,180422,8865,0,0,0,0.40,0,0,0,0,71,71,0.40,627679
p0479l00s000624.c,911858,17537,2383,185468,8926,0,0,0,0.42,0,0,0,0,71,71,0.42,709222
p0479l00s000084.c,881521,17257,2233,180664,8827,0,0,0,0.41,0,0,0,0,68,68,0.41,670696
p0479l00s000432.c,893684,17384,2294,182970,8974,0,0,0,0.42,0,0,0,0,72,72,0.42,684309
p0479l00s000571.c,900038,17356,2268,184365,8853,0,0,0,0.42,0,0,0,0,71,71,0.42,677073
p0479l00s000592.c,2206294,45160,24582,410369,9665,0,0,0,1.25,0,0,0,0,459,459,1.25,1521584
p0479l00s000611.c,896337,18938,2705,182127,9110,0,0,0,0.51,0,0,0,0,69,69,0.51,804093
p0479l00s000155.c,890880,17947,2470,181792,8920,0,0,0,0.49,0,0,0,0,69,69,0.49,754589
p0479l00s000570.c,1205574,23883,8567,237429,8982,0,0,0,0.63,0,0,0,0,167,167,0.63,887933
p0479l00s000073.c,1544919,31414,15069,297377,9458,0,0,0,0.88,0,0,0,0,267,267,0.88,1112764
p0479l00s000247.c,864960,16794,2190,176628,8773,0,0,0,0.41,0,0,0,0,67,67,0.41,683699
p0479l00s000305.c,881021,17282,2378,180594,8778,0,0,0,0.41,0,0,0,0,71,71,0.41,685363
p0479l00s000698.c,882302,17021,2100,180667,8861,0,0,0,0.42,0,0,0,0,69,69,0.42,719471
p0479l00s000387.c,889695,16972,2170,182390,8758,0,0,0,0.41,0,0,0,0,70,70,0.41,678065
p0479l00s000691.c,880366,17212,2256,179746,8878,0,0,0,0.40,0,0,0,0,69,69,0.40,634149
p0479l00s000354.c,900600,17528,2506,184472,8772,0,0,0,0.42,0,0,0,0,72,72,0.42,695453
p0479l00s000685.c,900579,17358,2574,184477,8934,0,0,0,0.43,0,0,0,0,72,72,0.43,699067
p0479l00s000095.c,899556,17192,2168,183156,8761,0,0,0,0.42,0,0,0,0,69,69,0.42,687376
p0479l00s000281.c,894708,17395,2401,183299,8776,0,0,0,0.42,0,0,0,0,71,71,0.42,691567
p0479l00s000682.c,1234679,24858,9254,242395,9170,0,0,0,0.65,0,0,0,0,176,176,0.65,929030
p0479l00s000709.c,874880,17045,2357,178954,8720,0,0,0,0.41,0,0,0,0,70,70,0.41,680371
p0479l00s000572.c,1533299,30643,15189,294822,9290,0,0,0,0.86,0,0,0,0,266,266,0.86,1119665
p0479l00s000243.c,883516,17021,2065,180488,8745,0,0,0,0.41,0,0,0,0,68,68,0.41,690262
p0479l00s000879.c,868589,16965,2145,177517,8810,0,0,0,0.40,0,0,0,0,67,67,0.40,674330
p0479l00s000636.c,862802,16747,2119,176211,8702,0,0,0,0.39,0,0,0,0,66,66,0.39,611660
p0479l00s000422.c,874349,17238,2293,178989,8805,0,0,0,0.41,0,0,0,0,70,70,0.41,672092
p0479l00s000312.c,876963,17333,2357,178942,8732,0,0,0,0.41,0,0,0,0,69,69,0.41,670842
p0479l00s000327.c,1529082,30898,15048,293685,9324,0,0,0,0.85,0,0,0,0,264,264,0.86,1128686
p0479l00s000014.c,901513,17225,1303,184789,8961,0,0,0,0.40,0,0,0,0,72,72,0.40,626286
p0479l00s000477.c,1500736,30587,14981,287684,9224,0,0,0,0.85,0,0,0,0,262,262,0.85,1108901
p0479l00s000093.c,870553,17415,2100,177719,8873,0,0,0,0.41,0,0,0,0,67,67,0.41,668332
p0479l00s000272.c,897721,17677,2361,182161,8863,0,0,0,0.42,0,0,0,0,69,69,0.42,687616
p0479l00s000573.c,888084,17509,2367,180834,8953,0,0,0,0.42,0,0,0,0,70,70,0.42,687359
p0479l00s000166.c,1537480,30926,1395,294775,9336,0,0,0,0.71,0,0,0,0,264,264,0.71,993108
p0479l00s000849.c,1518651,30753,1658,290263,9243,0,0,0,0.69,0,0,0,0,262,262,0.69,980307
p0479l00s000218.c,887384,16972,2163,181831,8810,0,0,0,0.41,0,0,0,0,69,69,0.41,675073
p0479l00s000397.c,1521801,30673,14993,292646,9264,0,0,0,0.86,0,0,0,0,263,263,0.86,1131075
p0479l00s000100.c,866542,17299,2499,177383,8867,0,0,0,0.42,0,0,0,0,68,68,0.42,674590
p0479l00s000510.c,871408,17035,2215,177918,8820,0,0,0,0.39,0,0,0,0,68,68,0.39,627908
p0479l00s000320.c,866464,16891,1957,176717,8789,0,0,0,0.40,0,0,0,0,66,66,0.40,665337
p0479l00s000140.c,893718,17651,2305,182889,8861,0,0,0,0.42,0,0,0,0,72,72,0.42,687996
p0479l00s000786.c,887134,17277,2402,181512,8857,0,0,0,0.42,0,0,0,0,71,71,0.42,676583
p0479l00s000192.c,1191563,23813,6012,233870,9101,0,0,0,0.60,0,0,0,0,164,164,0.60,858531
p0479l00s000382.c,858897,16810,2101,175971,8782,0,0,0,0.40,0,0,0,0,67,67,0.40,673401
p0479l00s000589.c,887949,17124,2397,181053,8810,0,0,0,0.40,0,0,0,0,71,71,0.40,630872
p0479l00s000748.c,873312,16383,2133,178979,8779,0,0,0,0.39,0,0,0,0,69,69,0.39,618186
p0479l00s000113.c,880389,17372,1271,180225,8831,0,0,0,0.39,0,0,0,0,71,71,0.39,617787
p0479l00s000815.c,888937,16874,2199,182048,8875,0,0,0,0.41,0,0,0,0,70,70,0.41,673567
p0479l00s000737.c,3571539,73022,42628,644620,10460,0,0,0,2.04,0,0,0,0,848,848,2.04,2318416
p0479l00s000460.c,866554,16708,2020,177067,8755,0,0,0,0.41,0,0,0,0,67,67,0.41,693878
p0479l00s000516.c,867972,17059,2190,177737,8639,0,0,0,0.40,0,0,0,0,68,68,0.40,668379
p0479l00s000614.c,861041,16971,2079,176308,8856,0,0,0,0.41,0,0,0,0,68,68,0.41,687391
p0479l00s000610.c,872863,16824,2127,178743,8705,0,0,0,0.41,0,0,0,0,69,69,0.41,673587
p0479l00s000767.c,870851,16901,2143,178547,8768,0,0,0,0.39,0,0,0,0,68,68,0.39,617259
p0479l00s000535.c,886133,16994,2208,180990,8677,0,0,0,0.41,0,0,0,0,69,69,0.41,670211
p0479l00s000000.c,1503588,30459,14873,288866,9143,0,0,0,0.83,0,0,0,0,262,262,0.83,1156715
p0479l00s000124.c,1527655,31003,10242,292228,9331,0,0,0,0.80,0,0,0,0,264,264,0.80,1060056
p0479l00s000323.c,883636,17390,2119,180868,8867,0,0,0,0.44,0,0,0,0,71,71,0.44,755097
p0479l00s000350.c,876633,17167,2182,178203,8755,0,0,0,0.41,0,0,0,0,67,67,0.41,676512
p0479l00s000762.c,887200,16854,2166,181761,8855,0,0,0,0.41,0,0,0,0,70,70,0.41,672180
p0479l00s000302.c,899671,17503,1674,184306,8908,0,0,0,0.41,0,0,0,0,71,71,0.41,658755
p0479l00s000540.c,878198,17170,2280,179929,8828,0,0,0,0.41,0,0,0,0,69,69,0.41,720803
p0479l00s000533.c,875502,17356,2155,179097,8751,0,0,0,0.41,0,0,0,0,69,69,0.41,676476
p0479l00s000576.c,1542868,30781,8747,295274,9266,0,0,0,0.78,0,0,0,0,265,265,0.78,1040359
p0479l00s000444.c,879772,17340,2493,179512,8828,0,0,0,0.42,0,0,0,0,70,70,0.42,681985
p0479l00s000741.c,898842,17190,1877,183732,8938,0,0,0,0.42,0,0,0,0,70,70,0.42,676894
p0479l00s000316.c,878939,17170,2231,179439,8865,0,0,0,0.42,0,0,0,0,69,69,0.42,688513
p0479l00s000852.c,888109,17125,2128,181909,8769,0,0,0,0.41,0,0,0,0,69,69,0.41,666949
p0479l00s000437.c,877660,16948,2235,178724,8750,0,0,0,0.41,0,0,0,0,69,69,0.41,667287
p0479l00s000465.c,880606,16680,1116,180537,8755,0,0,0,0.39,0,0,0,0,69,69,0.39,611420
p0479l00s000359.c,1025781,21406,4051,208919,10276,0,0,2,0.50,0,0,0,0,65,66,0.50,188856943
p0479l00s000380.c,864542,16980,2141,176511,8708,0,0,0,0.40,0,0,0,0,67,67,0.41,667084
p0479l00s000071.c,863375,16696,1076,177058,8809,0,0,0,0.42,0,0,0,0,66,66,0.42,645600
p0479l00s000546.c,882558,17083,2140,180859,8866,0,0,0,0.41,0,0,0,0,69,69,0.41,681955
p0479l00s000207.c,1504492,30804,1424,288491,9236,0,0,0,0.66,0,0,0,0,262,262,0.66,880230
p0479l00s000818.c,881478,16982,2249,180503,8817,0,0,0,0.41,0,0,0,0,71,71,0.41,680516
p0479l00s000082.c,879685,17267,2264,180042,8734,0,0,0,0.41,0,0,0,0,70,70,0.41,673481
p0479l00s000102.c,892450,17932,1720,182039,9003,0,0,0,0.44,0,0,0,0,69,69,0.44,669783
p0479l00s000420.c,884238,16769,2073,180608,8824,0,0,0,0.41,0,0,0,0,68,68,0.41,670887
p0479l00s000504.c,2192222,44740,27050,408096,9527,0,0,0,1.31,0,0,0,0,458,458,1.31,1522911
p0479l00s000800.c,880947,17184,2173,180551,8691,0,0,0,0.41,0,0,0,0,69,69,0.41,671967
p0479l00s000825.c,1213152,25128,8895,238677,9289,0,0,0,0.74,0,0,0,0,169,169,0.74,1000497
p0479l00s000383.c,883522,17145,2125,180600,8788,0,0,0,0.41,0,0,0,0,68,68,0.41,664913
p0479l00s000853.c,892829,17184,1461,182267,8910,0,0,0,0.40,0,0,0,0,71,71,0.40,705956
p0479l00s000381.c,909773,17640,2384,184493,8851,0,0,0,0.42,0,0,0,0,71,71,0.42,705727
p0479l00s000706.c,892295,17132,2134,182567,8662,0,0,0,0.41,0,0,0,0,69,69,0.41,680807
p0479l00s000144.c,889510,17146,2422,181635,8776,0,0,0,0.42,0,0,0,0,71,71,0.42,688781
p0479l00s000447.c,897891,17377,2334,182467,8819,0,0,0,0.42,0,0,0,0,68,68,0.42,680924
p0479l00s000586.c,862981,17077,1110,176764,8754,0,0,0,0.41,0,0,0,0,66,66,0.41,645452
p0479l00s000125.c,881536,17192,2065,180369,8832,0,0,0,0.41,0,0,0,0,69,69,0.41,692983
p0479l00s000261.c,878014,17080,2109,179695,8752,0,0,0,0.41,0,0,0,0,69,69,0.41,679627
p0479l00s000091.c,1503485,31296,15101,288782,9421,0,0,0,0.90,0,0,0,0,261,261,0.90,1129968
p0479l00s000481.c,885109,17014,2042,181433,8809,0,0,0,0.41,0,0,0,0,69,69,0.41,677074
p0479l00s000550.c,900255,18347,2719,182097,9059,0,0,0,0.47,0,0,0,0,70,70,0.47,760995
p0479l00s000785.c,2206245,44681,24411,411843,9681,0,0,0,1.25,0,0,0,0,459,459,1.25,1522324
p0479l00s000519.c,884996,17490,2179,180052,8845,0,0,0,0.41,0,0,0,0,68,68,0.41,679088
p0479l00s000864.c,885319,16995,2068,181322,8781,0,0,0,0.41,0,0,0,0,69,69,0.41,685172
p0479l00s000756.c,2176433,44651,23693,404013,9598,0,0,0,1.25,0,0,0,0,458,458,1.25,1514856
p0479l00s000837.c,898031,17627,2486,183960,8786,0,0,0,0.42,0,0,0,0,71,71,0.42,690584
p0479l00s000252.c,903470,19251,2650,185026,9288,0,0,1,0.47,0,0,0,0,70,70,0.47,736743
p0479l00s000781.c,880419,17585,2346,180107,8867,0,0,0,0.42,0,0,0,0,70,70,0.42,678882
p0479l00s000632.c,872822,17028,2142,178741,8836,0,0,0,0.41,0,0,0,0,69,69,0.41,673812
p0479l00s000508.c,864283,16989,2145,176919,8753,0,0,0,0.41,0,0,0,0,67,67,0.41,666612
p0479l00s000670.c,889189,17257,2292,181978,8897,0,0,0,0.42,0,0,0,0,72,72,0.42,685214
p0479l00s000787.c,1536874,32090,15303,296115,9573,0,0,0,0.93,0,0,0,0,263,263,0.93,1212173
p0479l00s000717.c,878885,16960,2114,179871,8811,0,0,0,0.41,0,0,0,0,68,68,0.41,671801
p0479l00s000349.c,858172,16655,2131,175875,8730,0,0,0,0.40,0,0,0,0,66,66,0.40,670707
p0479l00s000666.c,868238,17144,2186,177257,8825,0,0,0,0.45,0,0,0,0,67,67,0.45,764537
p0479l00s000780.c,863713,17014,2167,176826,8785,0,0,0,0.41,0,0,0,0,67,67,0.41,664841
p0479l00s000799.c,882201,17368,2243,180498,8815,0,0,0,0.41,0,0,0,0,70,70,0.41,678898
p0479l00s000360.c,903726,17428,2304,184566,8865,0,0,0,0.42,0,0,0,0,71,71,0.42,732925
p0479l00s000801.c,867175,17112,2003,177474,8734,0,0,0,0.41,0,0,0,0,66,66,0.41,671333
p0479l00s000216.c,2175995,44605,3513,405204,9712,0,0,0,0.98,0,0,0,0,458,458,0.98,1233903
p0479l00s000803.c,893289,17143,2076,182678,8861,0,0,0,0.41,0,0,0,0,70,70,0.41,676553
p0479l00s000226.c,2878872,59428,35060,526265,9968,0,0,0,1.68,0,0,0,0,652,652,1.69,1953476
p0479l00s000454.c,859892,16808,2035,176170,8817,0,0,0,0.40,0,0,0,0,66,66,0.40,658141
p0479l00s000395.c,1503067,30654,14852,288269,9205,0,0,0,0.84,0,0,0,0,261,261,0.84,1099691
p0479l00s000319.c,871011,17074,2293,178325,8731,0,0,0,0.41,0,0,0,0,69,69,0.41,671153
p0479l00s000518.c,869298,17130,2188,177387,8779,0,0,0,0.41,0,0,0,0,68,68,0.41,683269
p0479l00s000094.c,877000,16847,2078,179646,8671,0,0,0,0.41,0,0,0,0,68,68,0.41,668491
p0479l00s000446.c,885521,16979,2270,181420,8732,0,0,0,0.41,0,0,0,0,70,70,0.41,669810
p0479l00s000642.c,890042,17525,2227,180484,8810,0,0,0,0.41,0,0,0,0,68,68,0.41,683133
p0479l00s000126.c,875805,16989,2131,179008,8874,0,0,0,0.41,0,0,0,0,69,69,0.41,664710
p0479l00s000208.c,883043,17041,2173,181125,8708,0,0,0,0.41,0,0,0,0,70,70,0.41,678704
p0479l00s000598.c,907877,17486,2296,184721,8889,0,0,0,0.42,0,0,0,0,70,70,0.42,699584
p0479l00s000037.c,1836865,37451,5369,345751,9293,0,0,0,0.85,0,0,0,0,360,360,0.86,1077326
p0479l00s000031.c,893868,17464,2289,182934,8754,0,0,0,0.42,0,0,0,0,72,72,0.42,678427
p0479l00s000351.c,891694,17284,2301,182640,8879,0,0,0,0.42,0,0,0,0,70,70,0.42,674241
p0479l00s000482.c,882646,17143,2345,180546,8851,0,0,0,0.41,0,0,0,0,71,71,0.41,680291
p0479l00s000328.c,1510779,30860,13389,290218,9181,0,0,0,0.83,0,0,0,0,263,263,0.83,1094988
p0479l00s000677.c,882097,16920,2134,179626,8789,0,0,0,0.41,0,0,0,0,69,69,0.41,690455
p0479l00s000580.c,896066,17312,2169,183601,8854,0,0,0,0.42,0,0,0,0,71,71,0.42,683129
p0479l00s000331.c,1498716,30759,14916,287944,9246,0,0,0,0.84,0,0,0,0,261,261,0.85,1104132
p0479l00s000601.c,928988,18508,1542,188616,8779,0,0,0,0.44,0,0,0,0,86,86,0.44,706419
p0479l00s000332.c,7700806,161264,61826,1358358,12743,0,0,1,4.11,0,0,0,0,2021,2021,4.11,4340677
p0479l00s000844.c,1538278,30903,15059,295271,9303,0,0,0,0.85,0,0,0,0,267,267,0.85,1124303
p0479l00s000452.c,901011,17366,2356,184477,8827,0,0,0,0.42,0,0,0,0,72,72,0.42,680231
p0479l00s000483.c,876506,17264,2265,179392,8846,0,0,0,0.41,0,0,0,0,69,69,0.41,664598
p0479l00s000525.c,867668,17011,1214,177454,8770,0,0,0,0.39,0,0,0,0,67,67,0.39,596865
p0479l00s000029.c,2189998,44746,25773,408446,9589,0,0,0,1.25,0,0,0,0,458,458,1.25,1515027
p0479l00s000221.c,2165240,44682,24212,402714,9537,0,0,0,1.22,0,0,0,0,457,457,1.22,1512107
p0479l00s000167.c,881052,16992,1789,179862,8780,0,0,0,0.41,0,0,0,0,68,68,0.41,664524
p0479l00s000708.c,1529340,31145,11967,293099,9221,0,0,0,0.80,0,0,0,0,265,265,0.80,1025877
p0479l00s000448.c,2173729,44669,25616,404943,9604,0,0,0,1.25,0,0,0,0,456,456,1.25,1512203
p0479l00s000193.c,880050,17218,2569,179668,8822,0,0,0,0.42,0,0,0,0,69,69,0.42,693616
p0479l00s000107.c,874680,16739,2116,179141,8665,0,0,0,0.42,0,0,0,0,69,69,0.43,705732
p0479l00s000241.c,1519938,30661,14939,291646,9376,0,0,0,0.84,0,0,0,0,265,265,0.84,1103149
p0479l00s000778.c,875272,17367,2279,179382,8863,0,0,0,0.41,0,0,0,0,68,68,0.41,678906
p0479l00s000304.c,1195680,23892,8567,235365,8979,0,0,0,0.63,0,0,0,0,166,166,0.63,898754
p0479l00s000630.c,898275,17459,2287,184038,8900,0,0,0,0.42,0,0,0,0,72,72,0.42,689787
p0479l00s000236.c,863591,16950,2370,176331,8735,0,0,0,0.42,0,0,0,0,66,66,0.42,678457
p0479l00s000431.c,861224,17167,2088,176389,8720,0,0,0,0.41,0,0,0,0,66,66,0.41,678250
p0479l00s000253.c,880240,17079,2046,180400,8794,0,0,0,0.41,0,0,0,0,68,68,0.41,678345
p0479l00s000819.c,1514810,30906,15041,290984,9343,0,0,0,0.85,0,0,0,0,265,265,0.85,1140901
p0479l00s000078.c,869239,17115,2224,177914,8794,0,0,0,0.41,0,0,0,0,69,69,0.41,710304
p0479l00s000597.c,911318,17866,2364,184907,8907,0,0,0,0.42,0,0,0,0,71,71,0.42,692705
p0479l00s000424.c,867251,17119,2253,177674,8794,0,0,0,0.41,0,0,0,0,67,67,0.41,685893
p0479l00s000804.c,883932,17301,2369,180901,8871,0,0,0,0.41,0,0,0,0,70,70,0.41,689295
p0479l00s000066.c,928574,18532,3259,187984,8815,0,0,0,0.45,0,0,0,0,86,86,0.45,711681
p0479l00s000683.c,1008290,20393,5178,200911,9037,0,0,0,0.53,0,0,0,0,106,106,0.50,795680
p0479l00s000591.c,1504152,30871,13614,289070,9257,0,0,0,0.83,0,0,0,0,262,262,0.83,1095595
p0479l00s000817.c,872822,17133,2235,178867,8780,0,0,0,0.41,0,0,0,0,68,68,0.41,661519
p0479l00s000517.c,1550691,31454,11723,296422,9267,0,0,0,0.82,0,0,0,0,264,264,0.82,1071262
p0479l00s000727.c,883043,17301,2166,179203,8858,0,0,0,0.41,0,0,0,0,68,68,0.41,686290
p0479l00s000220.c,863280,16959,2137,176719,8783,0,0,0,0.40,0,0,0,0,67,67,0.41,670453
p0479l00s000734.c,881396,16944,2105,180528,8642,0,0,0,0.41,0,0,0,0,68,68,0.41,674721
p0479l00s000686.c,2205566,44938,26250,411325,9676,0,0,0,1.24,0,0,0,0,460,460,1.24,1475912
p0479l00s000273.c,862204,16749,2325,176165,8682,0,0,0,0.41,0,0,0,0,66,66,0.41,674810
p0479l00s000187.c,866833,17019,2117,177152,8823,0,0,0,0.40,0,0,0,0,67,67,0.40,667653
p0479l00s000326.c,859251,17032,2145,176045,8719,0,0,0,0.43,0,0,0,0,66,66,0.43,725029
p0479l00s000129.c,932137,18508,3165,188422,8837,0,0,0,0.45,0,0,0,0,86,86,0.45,708101
p0479l00s000641.c,873185,17016,2314,178238,8842,0,0,0,0.41,0,0,0,0,69,69,0.41,675674
p0479l00s000846.c,865974,16626,2110,177473,8647,0,0,0,0.39,0,0,0,0,68,68,0.39,619591
p0479l00s000374.c,881231,16977,2182,180514,8760,0,0,0,0.41,0,0,0,0,70,70,0.41,726754
p0479l00s000776.c,888952,17637,2344,182016,8976,0,0,0,0.42,0,0,0,0,70,70,0.42,689769
p0479l00s000507.c,874935,17315,2199,178704,8904,0,0,0,0.41,0,0,0,0,68,68,0.41,676708
p0479l00s000011.c,875510,17003,2315,179349,8890,0,0,0,0.44,0,0,0,0,68,68,0.44,776550
p0479l00s000464.c,896800,17286,1752,182826,8838,0,0,0,0.43,0,0,0,0,72,72,0.43,688833
p0479l00s000635.c,896712,17130,2414,181975,8793,0,0,0,0.42,0,0,0,0,68,68,0.42,699189
p0479l00s000003.c,896345,17222,2120,183622,8780,0,0,0,0.41,0,0,0,0,71,71,0.41,678339
p0479l00s000353.c,878538,16970,2176,179970,8879,0,0,0,0.41,0,0,0,0,68,68,0.41,677889
p0479l00s000372.c,909946,17539,2420,185350,8867,0,0,0,0.43,0,0,0,0,72,72,0.43,689485
p0479l00s000665.c,1183686,24035,7832,232709,8979,0,0,0,0.62,0,0,0,0,164,164,0.62,882744
p0479l00s000054.c,890947,17331,2192,182555,8791,0,0,0,0.42,0,0,0,0,70,70,0.42,674348
p0479l00s000117.c,1514546,30774,11217,289219,9208,0,0,0,0.80,0,0,0,0,261,261,0.80,1069969
p0479l00s000048.c,953895,18718,3509,192327,8783,0,0,0,0.46,0,0,0,0,88,88,0.46,733634
p0479l00s000811.c,1509156,30656,15161,289377,9105,0,0,0,0.85,0,0,0,0,263,263,0.85,1112323
p0479l00s000266.c,910189,17363,2240,185088,8791,0,0,0,0.42,0,0,0,0,70,70,0.43,705984
p0479l00s000554.c,1515525,30833,15108,291226,9234,0,0,0,0.84,0,0,0,0,265,265,0.84,1100841
p0479l00s000329.c,1502662,30723,14950,288640,9177,0,0,0,0.84,0,0,0,0,263,263,0.84,1112222
p0479l00s000254.c,893867,16977,2234,182613,8777,0,0,0,0.42,0,0,0,0,70,70,0.42,682252
p0479l00s000109.c,873025,16932,1575,178317,8698,0,0,0,0.40,0,0,0,0,68,68,0.40,641079
p0479l00s000491.c,2199652,44650,26292,409883,9613,0,0,0,1.26,0,0,0,0,462,462,1.26,1530267
p0479l00s000620.c,906689,17354,2116,183542,8761,0,0,0,0.41,0,0,0,0,69,69,0.41,687787
p0479l00s000724.c,878319,17186,2313,179638,8849,0,0,0,0.42,0,0,0,0,70,70,0.42,683832
p0479l00s000233.c,888382,17016,2181,182057,8758,0,0,0,0.41,0,0,0,0,70,70,0.41,678383
p0479l00s000585.c,880718,17298,2152,179496,8886,0,0,0,0.41,0,0,0,0,68,68,0.41,675701
p0479l00s000678.c,1539459,31081,15160,294715,9295,0,0,0,0.85,0,0,0,0,264,264,0.85,1105290
p0479l00s000164.c,894135,17474,2453,183166,8844,0,0,0,0.42,0,0,0,0,71,71,0.42,692216
p0479l00s000763.c,990531,19516,3669,199124,8877,0,0,0,0.47,0,0,0,0,106,106,0.47,678721
p0479l00s000202.c,881162,17056,2115,180602,8790,0,0,0,0.41,0,0,0,0,69,69,0.41,676055
p0479l00s000699.c,872475,17203,2158,178142,8747,0,0,0,0.41,0,0,0,0,68,68,0.41,680756
p0479l00s000618.c,886929,17211,1645,181509,8856,0,0,0,0.41,0,0,0,0,68,68,0.41,672797
p0479l00s000579.c,879806,17091,2058,180252,8846,0,0,0,0.43,0,0,0,0,68,68,0.43,697558
p0479l00s000407.c,884823,16983,2131,181173,8847,0,0,0,0.41,0,0,0,0,69,69,0.41,674875
p0479l00s000055.c,900883,17740,2519,184513,8889,0,0,0,0.43,0,0,0,0,72,72,0.43,691230
p0479l00s000621.c,1535935,31565,15587,293903,9284,0,0,0,0.87,0,0,0,0,272,272,0.87,1131723
p0479l00s000505.c,895123,17009,1745,182984,8741,0,0,0,0.40,0,0,0,0,71,71,0.40,700716
p0479l00s000023.c,2190824,44150,26021,408379,9540,0,0,0,1.25,0,0,0,0,458,458,1.25,1508703
p0479l00s000137.c,882543,17044,2126,180820,8663,0,0,0,0.41,0,0,0,0,68,68,0.41,667430
p0479l00s000408.c,878208,17398,2385,179656,8792,0,0,0,0.41,0,0,0,0,70,70,0.41,688635
p0479l00s000065.c,1537437,31003,11422,295389,9277,0,0,0,0.81,0,0,0,0,264,264,0.81,1065163
p0479l00s000041.c,954816,19424,3878,193655,9066,0,0,0,0.50,0,0,0,0,88,88,0.50,746843
p0479l00s000210.c,1512286,30943,15191,290397,9227,0,0,0,0.85,0,0,0,0,264,264,0.85,1113942
p0479l00s000173.c,866876,16906,1069,177702,8696,0,0,0,0.39,0,0,0,0,68,68,0.39,640084
p0479l00s000747.c,1502636,31516,15058,288676,9438,0,0,0,0.91,0,0,0,0,262,262,0.91,1175330
p0479l00s000158.c,866673,17249,2122,177568,8726,0,0,0,0.41,0,0,0,0,67,67,0.41,667563
p0479l00s000259.c,3129854,30497,14831,694165,9245,0,0,0,1.22,0,0,0,0,263,263,1.22,1482842
p0479l00s000145.c,865947,17013,2180,177377,8809,0,0,0,0.41,0,0,0,0,67,67,0.41,674084
p0479l00s000229.c,869937,17013,2207,178261,8751,0,0,0,0.41,0,0,0,0,68,68,0.41,682663
