Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0005l00s000496.c,854688,16978,2090,174533,8662,0,0,0,0.41,0,0,0,0,67,67,0.41,675112
p0005l00s000894.c,861219,16749,2059,175878,8562,0,0,0,0.40,0,0,0,0,67,67,0.40,661669
p0005l00s000507.c,875002,16981,2135,178639,8792,0,0,0,0.41,0,0,0,0,68,68,0.41,671289
p0005l00s000213.c,861900,16749,2100,176466,8551,0,0,0,0.43,0,0,0,0,67,67,0.43,734016
p0005l00s000970.c,866195,17091,2304,177292,8664,0,0,0,0.41,0,0,0,0,68,68,0.41,694345
p0005l00s000479.c,824904,16385,2033,168434,8541,0,0,0,0.39,0,0,0,0,63,63,0.39,660140
p0005l00s000217.c,860312,18109,2253,175667,8887,0,0,0,0.46,0,0,0,0,66,66,0.47,705481
p0005l00s000678.c,866399,16998,1988,177527,8657,0,0,0,0.39,0,0,0,0,68,68,0.39,624602
p0005l00s000012.c,877422,17407,2330,178759,8671,0,0,0,0.42,0,0,0,0,67,67,0.42,674605
p0005l00s000882.c,871005,17948,2322,178421,8897,0,0,0,0.45,0,0,0,0,67,67,0.46,683138
p0005l00s000706.c,855000,16711,1918,175169,8512,0,0,0,0.40,0,0,0,0,66,66,0.40,659220
p0005l00s000332.c,870112,16944,2080,177718,8673,0,0,0,0.40,0,0,0,0,67,67,0.40,668685
p0005l00s000336.c,865063,16868,2048,177226,8657,0,0,0,0.40,0,0,0,0,67,67,0.40,704999
p0005l00s000592.c,830336,16627,1992,169668,8525,0,0,0,0.38,0,0,0,0,65,65,0.38,610110
p0005l00s000487.c,815895,16589,1996,166581,8554,0,0,0,0.39,0,0,0,0,60,60,0.39,673119
p0005l00s000935.c,804427,16699,2041,164181,8569,0,0,0,0.39,0,0,0,0,60,60,0.39,656319
p0005l00s000394.c,846453,16636,2068,173359,8609,0,0,0,0.40,0,0,0,0,66,66,0.40,657120
p0005l00s000381.c,861799,16766,2145,176096,8758,0,0,0,0.43,0,0,0,0,67,67,0.43,761544
p0005l00s000664.c,854246,17646,2380,174766,8812,0,0,0,0.46,0,0,0,0,66,66,0.46,737341
p0005l00s000735.c,851862,16730,1060,174577,8764,0,0,0,0.38,0,0,0,0,66,66,0.38,608945
p0005l00s000469.c,872388,16943,2136,178872,8659,0,0,0,0.41,0,0,0,0,68,68,0.41,711913
p0005l00s000380.c,863873,17214,2079,176943,8614,0,0,0,0.41,0,0,0,0,68,68,0.41,665616
p0005l00s000599.c,861498,17132,2150,176661,8660,0,0,0,0.41,0,0,0,0,66,66,0.41,677095
p0005l00s000270.c,844690,16650,2113,173058,8670,0,0,0,0.43,0,0,0,0,65,65,0.43,735566
p0005l00s000330.c,860095,16576,2088,175678,8590,0,0,0,0.40,0,0,0,0,66,66,0.40,659908
p0005l00s000937.c,868356,17076,2077,177206,8607,0,0,0,0.41,0,0,0,0,68,68,0.41,677987
p0005l00s000457.c,875352,16902,2126,178780,8645,0,0,0,0.41,0,0,0,0,69,69,0.41,658518
p0005l00s000181.c,843125,16754,2156,172162,8688,0,0,0,0.39,0,0,0,0,66,66,0.39,625545
p0005l00s000510.c,856080,17003,2089,175370,8635,0,0,0,0.40,0,0,0,0,66,66,0.40,666077
p0005l00s000646.c,856257,16646,2052,175538,8666,0,0,0,0.39,0,0,0,0,68,68,0.39,619763
p0005l00s000740.c,856702,16766,2028,175451,8606,0,0,0,0.40,0,0,0,0,67,67,0.40,666096
p0005l00s000287.c,807528,16519,1963,165443,8568,0,0,0,0.39,0,0,0,0,60,60,0.39,651878
p0005l00s000224.c,854173,16772,2025,174411,8584,0,0,0,0.39,0,0,0,0,65,65,0.39,626311
p0005l00s000853.c,817015,16448,1927,167383,8405,0,0,0,0.39,0,0,0,0,61,61,0.39,655953
p0005l00s000628.c,852749,17293,2307,174321,8551,0,0,0,0.41,0,0,0,0,66,66,0.41,674754
p0005l00s000993.c,856811,16815,2102,175551,8668,0,0,0,0.40,0,0,0,0,67,67,0.40,671735
p0005l00s000268.c,869281,16904,2360,177950,8584,0,0,0,0.41,0,0,0,0,68,68,0.41,676309
p0005l00s000116.c,866832,16906,2019,177504,8677,0,0,0,0.41,0,0,0,0,67,67,0.41,662969
p0005l00s000926.c,867736,16841,2023,177249,8658,0,0,0,0.40,0,0,0,0,67,67,0.40,709592
p0005l00s000760.c,830256,16620,2054,169574,8556,0,0,0,0.38,0,0,0,0,62,62,0.38,610164
p0005l00s000898.c,868602,17040,2105,177786,8738,0,0,0,0.41,0,0,0,0,68,68,0.41,674836
p0005l00s000943.c,815167,16630,2153,166604,8634,0,0,0,0.38,0,0,0,0,63,63,0.38,603174
p0005l00s000427.c,857943,16715,1503,175872,8549,0,0,0,0.38,0,0,0,0,67,67,0.38,605053
p0005l00s000877.c,864727,16936,2146,176496,8676,0,0,0,0.39,0,0,0,0,67,67,0.39,616538
p0005l00s000981.c,876931,17439,1073,179193,8892,0,0,0,0.47,0,0,0,0,68,68,0.47,702179
p0005l00s000241.c,852448,17108,2119,174352,8619,0,0,0,0.40,0,0,0,0,65,65,0.40,678527
p0005l00s000053.c,871371,16955,2224,178526,8649,0,0,0,0.41,0,0,0,0,69,69,0.41,669866
p0005l00s000588.c,842156,16989,2062,172375,8619,0,0,0,0.40,0,0,0,0,65,65,0.40,672322
p0005l00s000973.c,832319,16651,2026,169822,8611,0,0,0,0.44,0,0,0,0,64,64,0.44,737608
p0005l00s000133.c,887149,17165,2468,180301,8712,0,0,0,0.42,0,0,0,0,68,68,0.42,684284
p0005l00s000138.c,830023,16436,2104,169475,8450,0,0,0,0.38,0,0,0,0,62,62,0.38,609303
p0005l00s000656.c,868124,17014,2024,177911,8716,0,0,0,0.45,0,0,0,0,68,68,0.45,753314
p0005l00s000122.c,846925,16606,2056,172809,8573,0,0,0,0.38,0,0,0,0,64,64,0.38,611450
p0005l00s000104.c,867826,16654,2151,177686,8545,0,0,0,0.41,0,0,0,0,68,68,0.41,666596
p0005l00s000845.c,861886,16781,2155,175935,8605,0,0,0,0.40,0,0,0,0,67,67,0.40,662891
p0005l00s000232.c,871755,17139,2093,178716,8752,0,0,0,0.42,0,0,0,0,68,68,0.42,658690
p0005l00s000321.c,817362,16604,1993,167437,8528,0,0,0,0.39,0,0,0,0,61,61,0.39,645886
p0005l00s000203.c,863608,16862,1983,176303,8693,0,0,0,0.40,0,0,0,0,67,67,0.40,636013
p0005l00s000647.c,826741,16699,2118,168751,8519,0,0,0,0.39,0,0,0,0,62,62,0.39,647818
p0005l00s000580.c,862663,17053,2308,176611,8606,0,0,0,0.41,0,0,0,0,68,68,0.41,671738
p0005l00s000064.c,871720,16729,2055,177592,8680,0,0,0,0.39,0,0,0,0,68,68,0.39,621826
p0005l00s000182.c,866334,16962,1529,177460,8633,0,0,0,0.40,0,0,0,0,68,68,0.40,646989
p0005l00s000086.c,859383,17505,2330,175567,8812,0,0,0,0.42,0,0,0,0,66,66,0.42,664757
p0005l00s000347.c,817620,16275,2043,167482,8399,0,0,0,0.37,0,0,0,0,61,61,0.37,622666
p0005l00s000780.c,867394,17091,2199,177754,8653,0,0,0,0.41,0,0,0,0,67,67,0.41,646113
p0005l00s000300.c,857909,16952,2096,175676,8605,0,0,0,0.41,0,0,0,0,67,67,0.41,742291
p0005l00s000575.c,834603,16686,2066,170403,8485,0,0,0,0.39,0,0,0,0,63,63,0.39,667464
p0005l00s000603.c,870258,16907,1001,177806,8650,0,0,0,0.39,0,0,0,0,68,68,0.39,623367
p0005l00s000659.c,813944,16645,2144,166642,8529,0,0,0,0.39,0,0,0,0,61,61,0.39,662924
p0005l00s000447.c,820905,16534,2107,167991,8437,0,0,0,0.39,0,0,0,0,62,62,0.39,622188
p0005l00s000512.c,865679,16983,1552,177216,8593,0,0,0,0.38,0,0,0,0,67,67,0.38,625182
p0005l00s000515.c,847678,16771,2068,173150,8524,0,0,0,0.41,0,0,0,0,65,65,0.41,684423
p0005l00s000037.c,866679,16622,2096,177462,8431,0,0,0,0.40,0,0,0,0,68,68,0.40,671183
p0005l00s000745.c,852327,17032,2035,174697,8779,0,0,0,0.42,0,0,0,0,67,67,0.42,710828
p0005l00s000642.c,858752,17650,2287,175275,8748,0,0,0,0.43,0,0,0,0,66,66,0.43,668473
p0005l00s000328.c,861958,16791,2362,176647,8583,0,0,0,0.41,0,0,0,0,66,66,0.41,642112
p0005l00s000005.c,855979,17103,2369,175235,8516,0,0,0,0.40,0,0,0,0,66,66,0.40,636552
p0005l00s000201.c,874265,17447,2355,177836,8551,0,0,0,0.41,0,0,0,0,66,66,0.41,680362
p0005l00s000096.c,867004,16851,2094,177545,8602,0,0,0,0.41,0,0,0,0,67,67,0.41,677696
p0005l00s000072.c,850201,16711,1281,173808,8669,0,0,0,0.39,0,0,0,0,67,67,0.39,653453
p0005l00s000296.c,873356,16836,2112,178287,8586,0,0,0,0.41,0,0,0,0,68,68,0.41,668949
p0005l00s000532.c,840439,16894,2169,171390,8589,0,0,0,0.40,0,0,0,0,65,65,0.40,660721
p0005l00s000246.c,881584,17906,1109,179419,8938,0,0,0,0.43,0,0,0,0,66,66,0.43,623930
p0005l00s000079.c,863618,17021,2167,176942,8580,0,0,0,0.41,0,0,0,0,68,68,0.41,696595
p0005l00s000956.c,874559,17232,2193,177736,8576,0,0,0,0.40,0,0,0,0,66,66,0.40,638208
p0005l00s000023.c,845427,16792,2048,173218,8679,0,0,0,0.40,0,0,0,0,66,66,0.40,670414
p0005l00s000421.c,867693,16814,2123,176709,8679,0,0,0,0.41,0,0,0,0,67,67,0.41,672803
p0005l00s000014.c,857941,16862,2182,175635,8650,0,0,0,0.40,0,0,0,0,66,66,0.40,676245
p0005l00s000231.c,812004,16308,1968,165817,8412,0,0,0,0.37,0,0,0,0,60,60,0.37,606263
p0005l00s000282.c,854681,16957,1555,175175,8765,0,0,0,0.40,0,0,0,0,68,68,0.40,651876
p0005l00s000063.c,868132,17006,2129,177761,8654,0,0,0,0.40,0,0,0,0,67,67,0.40,673640
p0005l00s000416.c,821473,16481,1996,168442,8494,0,0,0,0.39,0,0,0,0,61,61,0.39,658530
p0005l00s000189.c,844369,16874,2023,172952,8493,0,0,0,0.42,0,0,0,0,65,65,0.42,717412
p0005l00s000954.c,864911,17042,2279,177170,8685,0,0,0,0.41,0,0,0,0,68,68,0.41,671697
p0005l00s000556.c,810936,16734,2094,165781,8470,0,0,0,0.39,0,0,0,0,61,61,0.39,658753
p0005l00s000343.c,805262,16432,2033,164403,8621,0,0,0,0.38,0,0,0,0,60,60,0.38,646767
p0005l00s000417.c,866380,16804,2066,177375,8576,0,0,0,0.40,0,0,0,0,68,68,0.40,670638
p0005l00s000699.c,878001,17553,2193,178425,8673,0,0,0,0.44,0,0,0,0,67,67,0.44,758855
p0005l00s000803.c,830033,16617,2122,170007,8463,0,0,0,0.39,0,0,0,0,63,63,0.39,670508
p0005l00s000260.c,858624,17125,2134,175911,8706,0,0,0,0.41,0,0,0,0,67,67,0.41,685986
p0005l00s000810.c,864396,16923,2065,176984,8622,0,0,0,0.40,0,0,0,0,68,68,0.41,678462
p0005l00s000411.c,834683,16584,2004,171020,8520,0,0,0,0.41,0,0,0,0,64,64,0.41,698634
p0005l00s000167.c,857574,16926,951,175620,8590,0,0,0,0.38,0,0,0,0,66,66,0.38,608287
p0005l00s000029.c,868208,16866,1738,177231,8643,0,0,0,0.39,0,0,0,0,67,67,0.39,618323
p0005l00s000748.c,855280,16785,1835,175229,8610,0,0,0,0.40,0,0,0,0,66,66,0.40,668171
p0005l00s000184.c,851818,16811,1980,174134,8660,0,0,0,0.40,0,0,0,0,65,65,0.40,699240
p0005l00s000924.c,888852,17359,2247,180646,8707,0,0,0,0.43,0,0,0,0,68,68,0.43,702082
p0005l00s000009.c,822215,16760,2336,168369,8622,0,0,0,0.40,0,0,0,0,64,64,0.40,721197
p0005l00s000955.c,861533,18125,2159,176454,8816,0,0,0,0.45,0,0,0,0,67,67,0.45,700491
p0005l00s000733.c,850435,17684,1048,173437,8873,0,0,0,0.42,0,0,0,0,65,65,0.42,639711
p0005l00s001001.c,855883,16951,2040,175281,8638,0,0,0,0.40,0,0,0,0,66,66,0.40,668732
p0005l00s000824.c,868039,16976,2101,177860,8561,0,0,0,0.41,0,0,0,0,68,68,0.41,667429
p0005l00s000840.c,857287,16623,2060,175526,8618,0,0,0,0.40,0,0,0,0,66,66,0.40,669798
p0005l00s000284.c,859156,16967,2156,175996,8619,0,0,0,0.41,0,0,0,0,66,66,0.41,675036
p0005l00s000158.c,871782,17157,2153,176920,8652,0,0,0,0.42,0,0,0,0,66,66,0.43,721457
p0005l00s000608.c,864743,16908,2145,177052,8647,0,0,0,0.40,0,0,0,0,67,67,0.40,672300
p0005l00s000225.c,857637,17005,2352,175536,8668,0,0,0,0.41,0,0,0,0,66,66,0.41,681196
p0005l00s000405.c,821162,16703,1971,167492,8561,0,0,0,0.40,0,0,0,0,62,62,0.40,665161
p0005l00s000663.c,872057,16854,2035,178565,8638,0,0,0,0.40,0,0,0,0,68,68,0.40,670218
p0005l00s000983.c,845413,16626,2091,173112,8537,0,0,0,0.40,0,0,0,0,65,65,0.40,662567
p0005l00s000166.c,860716,16923,2139,176236,8620,0,0,0,0.40,0,0,0,0,66,66,0.41,676826
p0005l00s000611.c,872248,16922,2118,178220,8634,0,0,0,0.44,0,0,0,0,67,67,0.44,751310
p0005l00s000756.c,856993,16977,2211,175024,8549,0,0,0,0.40,0,0,0,0,66,66,0.40,661314
p0005l00s000475.c,857555,17035,2338,175752,8618,0,0,0,0.41,0,0,0,0,67,67,0.41,671455
p0005l00s000723.c,860782,16752,2320,175713,8614,0,0,0,0.41,0,0,0,0,66,66,0.41,672428
p0005l00s000569.c,849562,16959,2054,173442,8677,0,0,0,0.44,0,0,0,0,66,66,0.44,703837
p0005l00s000103.c,854530,16756,2160,174934,8638,0,0,0,0.39,0,0,0,0,68,68,0.39,610743
p0005l00s000275.c,827154,16376,2064,168784,8608,0,0,0,0.39,0,0,0,0,63,63,0.39,661233
p0005l00s000526.c,847173,16541,1488,172774,8628,0,0,0,0.40,0,0,0,0,65,65,0.40,619034
p0005l00s000825.c,871669,17714,2376,178312,8841,0,0,0,0.46,0,0,0,0,67,67,0.46,694010
p0005l00s000930.c,865393,17105,2024,177159,8577,0,0,0,0.40,0,0,0,0,67,67,0.40,693530
p0005l00s000942.c,826010,16423,2067,169164,8589,0,0,0,0.39,0,0,0,0,62,62,0.39,664554
p0005l00s000535.c,885557,17640,2218,179572,8701,0,0,0,0.47,0,0,0,0,67,67,0.48,801141
p0005l00s000449.c,861537,16503,2069,176410,8616,0,0,0,0.40,0,0,0,0,67,67,0.40,667053
p0005l00s000460.c,862483,16865,2058,176625,8704,0,0,0,0.40,0,0,0,0,68,68,0.40,710682
p0005l00s000744.c,878120,17059,2165,178653,8699,0,0,0,0.41,0,0,0,0,67,67,0.41,685951
